curriculum,VPG,791,1.65,0
curriculum,VPG,792,0.23,0
curriculum,VPG,793,0.74,0
curriculum,VPG,794,0.17,0
curriculum,VPG,795,0.94,0
curriculum,VPG,796,0.88,0
curriculum,VPG,797,0.25,0
curriculum,VPG,798,0.79,0
curriculum,VPG,799,0.98,0
curriculum,VPG,800,0.98,0
curriculum,VPG,801,0.7,0
curriculum,VPG,802,0.74,0
curriculum,VPG,803,1.19,0
curriculum,VPG,804,0.87,0
curriculum,VPG,805,1.47,0
curriculum,VPG,806,0.73,0
curriculum,VPG,807,0.83,0
curriculum,VPG,808,0.41,0
curriculum,VPG,809,0.57,0
curriculum,VPG,810,0.67,0
curriculum,VPG,811,1.5,0
curriculum,VPG,812,1.14,0
curriculum,VPG,813,1.55,0
curriculum,VPG,814,1.2,0
curriculum,VPG,815,0.8,0
curriculum,VPG,816,1.17,0
curriculum,VPG,817,0.55,0
curriculum,VPG,818,0.5,0
curriculum,VPG,819,0.12,0
curriculum,VPG,820,0.64,0
curriculum,VPG,821,0.84,0
curriculum,VPG,822,0.06,0
